RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19900982	1990	NATIONAL PIPELINE CO	26029	301 S. HARWOOD	DALLAS	DALLAS	TX	57201						TX	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	M.L. IMBODEN - MANAGER	2146702779	5/23/1991 0:00	
19900983	1990	CONCHO VALLEY GAS SYSTEM	5081	P.O. BOX 740	MERTZON	IRION	TX	76941	"P.O. BOX 2197, HU3046"	HOUSTON	HARRIS	TX	77252	TX	2	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VICKI WOOD	7132931124	5/23/1991 0:00	
19900984	1990	JAVELINA CO	9171	5314 IH 37 FRONTAGE ROAD	CORPUS CHRISTI	NUECES	TX	78407	9 GREENWAY PLAZA	HOUSTON		TX	77046	TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM L. HORNSBY	7138777389	5/23/1991 0:00	
19900985	1990	JAVELINA PIPELINE CO	9171	5314 IH 37 FRONTAGE ROAD	CORPUS CHRISTI	NUECES	TX	78407	9 GREENWAY PLAZA	HOUSTON	HARRIS	TX	77046	TX	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	5	1	0	6	0	0	0	0	0	0	0	0	0	0	11	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM L. HORNSBY	7138777389	5/23/1991 0:00	3/2/1998 0:00
19900986	1990	KILROY CO OF TEXAS INC	7467	"1021 MAIN STREET, SUITE 1900"	HOUSTON	HARRIS	TX	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"W.A. SUMMERS, JR. - PRODUCTION MANAGER"	7136510101	5/23/1991 0:00	7/22/1991 0:00
19900987	1990	RISING STAR PIPELINE CORP	17494	1330 POST OAK BLVD.	HOUSTON	HARRIS	TX	77056	P.O. BOX 2120	HOUSTON	HARRIS	TX	77252	TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.E. O'BRIEN	7139683492	5/23/1991 0:00	7/22/1991 0:00
19900988	1990	SIPCO GAS TRANSMISSION CORP	18340	"1212 MAIN STREET, SUITE 251"	HOUSTON	HARRIS	TX	77002						TX	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GREG SCHOCKLIING	7137596900	5/23/1991 0:00	
19900989	1990	WEST MOUNTAIN OPERATING CO INC	22411	107 WAIN DRIVE	LONGVIEW	GREGG	TX	75605						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GLORIA B. CROSSLAND	9032978496	5/23/1991 0:00	
19900990	1990	PETROFINA GAS PIPELINE CO	15435	P.O. BOX 1311	BIG SPRING	HOWARD	TX	79721	"ROUTE 2, BOX 78"	ATLANTA		TX	75551	TX	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BOB REED - REGULATORY COMPLIANCE SUPERVISOR	9152645414	5/23/1991 0:00	
19900991	1990	TORCH OPERATING CO	19529	ROUTE 2 BOX 145-C	WEST POINT	CLAY	MS	39773	"1221 LAMAR STREET, WUITE 1600"	HOUSTON		TX	77010	MS	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RAYMOND E. LOVE	6014941118	5/23/1991 0:00	
19900993	1990	AMERICAN CENTRAL GAS CO INC	402	3036 N. MERCEDES	ODESSA	ECTOR	TX	79764	"6100 SOUTH YALE , SUITE 1700"	TULSA		OK	74136	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	209	0	0	48	7	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	178	29	0	0	318	0	0	0	0	0	0	0	0	111	178	29	0	0	318	0	0	90	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BUZZ MISHLER - PIPELINE FOREMAN	9153812740	5/23/1991 0:00	
19900994	1990	MUSTANG FUEL CORP	12930	"2000 CLASSEN CENTER, 800 EAST"	OKLAHOMA CITY	OKLAHOMA	OK	73106						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"C.E. PHELPS - MANAGER, SAFETY & SECURITY"	4055579400	5/23/1991 0:00	
19900995	1990	GAYLYN INC	3082	P.O.BOX 280	CROSS PLAINS	CALLAHAN	TX	76443						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	GREG TURNER - FIELD SUPT.	8177257423	5/23/1991 0:00	7/22/1991 0:00
19900996	1990	HYDROCARBON LTD	7709	P.O. BOX 8408	LONGVIEW	GREGG	TX	75607	8144 WALNUT HILL LN.STE 650 LOCKBOX 31	DALLAS	DALLAS	TX	75231	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	19	0	0	0	51	0	0	0	0	0	0	0	0	32	19	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DEBRA A. BLALOCK - PIPELINE ACT	9036433094	5/23/1991 0:00	
19900998	1990	WILSON HYDROCARBONS INC	22677	116 MESQUITE	CORPUS CHRISTI	NUECES	TX	78401						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VERN O.C. WILSON	5128848282	5/23/1991 0:00	8/14/1992 0:00
19900999	1990	W L BELDEN TRUST	1275	P.O. BOX 158 NORTH ELM STREET	ST. ELMO	FAYETTE	IL	62458						IL	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	11	1	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAROLD BELDEN - MANAGER	6188293274	5/23/1991 0:00	
19901000	1990	CHELSEA GAS AUTH	2292	635 OLIVE STREET	CHELSEA	ROGERS	OK	74016						OK	0	44	0	0	0	20	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	18	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	18	0	0	0	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BILLIE JAMES - OFFICE MANAGER	9187892404	5/23/1991 0:00	
19901001	1990	COORS ENERGY CO	59	P.O. BOX 467	GOLDEN	JEFFERSON	CO	80402						CO	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	6	5	22	0	0	33	0	0	0	0	0	0	0	0	123	66	13	0	0	202	0	0	0	0	0	0	0	0	129	71	35	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D.S. SPRAGUE	3032787030	5/23/1991 0:00	7/22/1991 0:00
19901002	1990	OHIO CUMBERLAND GAS CO	14121	20718 DANVILLE-AMITY ROAD	MOUNT VERNON	KNOX	OH	43050						OH	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SUSAN E. RAMSER	6143922941	5/23/1991 0:00	
19901003	1990	CASHION MUNICIPAL GAS SYSTEM	2136	"102 S. MAIN , P.O. BOX 27"	CASHION	KINGFISHER	OK	73016						OK	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES KINDRA - MAINTENANCE SUPT.	4054332243	5/23/1991 0:00	
19901004	1990	RELIANCE PIPELINE CO	17196	"1050 17TH STREET, SUITE 1100"	DENVER		CO	80265						TX	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY L. JONES - SR. PIPELINE ENGINEER	3038930006	5/23/1991 0:00	
19901006	1990	INTERLINE NATURAL GAS INC	8135	128 WEST MIDWEST	CASPER	NATRONA	WY	82601	"175 WEST 200 SOUTH, SUITE 2004"	SALT LAKE CITY		UT	84101	WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	44	0	0	0	0	0	0	0	0	0	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	G.D. BROOKS - VICE-PRESIDENT	3072378919	5/23/1991 0:00	3/2/1998 0:00
19901007	1990	WEBCO PIPELINE	26396	P.O. BOX 2691	LAREDO	WEBB	TX	78044	P.O.BOX 240	ABILENE		TX	79604	TX	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TANIS GARZA - PRODUCTION	5127248331	5/23/1991 0:00	7/22/1991 0:00
19901008	1990	ITAWAMBA INDUSTRIAL GAS CO	8326	"HIGHWAY 25 SOUTH, P.O. BOX 849"	FULTON	ITAWAMBA	MS	38843						MS	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	3	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	3	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELANIE FRANKS	6018622181	5/23/1991 0:00	6/13/1991 0:00
19901009	1990	UNION RIDGE OIL & GAS CORP	26367	P.O. BOX 1148	CHATOM	WASHINGTON	AL	36518	P.O.BOX 7056	ANN ARBOR		MI	48107	AL	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CLIFF WADDELL II - MANAGER	2058463511	5/23/1991 0:00	
19901010	1990	BLACKSHER JOINT VENTURE	1485	"805 S. WHEATLEY STREET, SUTIE 350"	JACKSON	HINDS	MS	39157						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES W. FUGATE	6019570280	5/23/1991 0:00	
19901011	1990	FAIRFAX GAS & WATER SYSTEM	5020	105 E. ELM	FAIRFAX	OSAGE	OK	74637						OK	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	ARNOLD HANEY	9186425211	5/23/1991 0:00	
19901013	1990	GLOBAL NATURAL RESOURCES CORP	3453	"5300 MEMORIAL DRIVE, SUITE 800"	HOUSTON	HARRIS	TX	77007	P.O.  BOX 4682	HOUSTON	HARRIS	TX	77210	TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELYNDA K. MOSLEY - REGULATORY ANALYST	7138805464	5/23/1991 0:00	
19901014	1990	GEARY UTILITIES AUTH	6270	P.O. BOX 125 125 N. BDWY	GEARY	BLAINE	OK	73040						OK	5	15	0	0	0	6	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	BILLY GOLDEN - GAS SUPT.	4058845466	5/23/1991 0:00	
19901014	1990	GEARY UTILITIES AUTH	6270	"P.O.BOX 125, 125 N. BDWY."	GEARY	BLAINE	OK	73040						OK	5	15	0	0	0	6	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	BILLY GOLDEN - GAS SUPT.	4058845466	5/23/1991 0:00	
19901015	1990	ORLANDO PUBLIC WORKS AUTH	14355	BOX 27	ORLANDO		OK	73073						OK	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BILL EDWARDS	4054552426	5/23/1991 0:00	
19901016	1990	EQUITABLE LIFE ASSURANCE	25154	"GREER EXPLORATION INC., P.O. BOX 45"	WHITESVILLE	DAVIESS	KY	42378						KY	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	32	10	0	0	0	42	0	0	0	0	0	0	0	0	32	28	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH GREER - PRESIDENT	5022335967	5/23/1991 0:00	
19901017	1990	SOUTH CENTRAL INTRASTATE PIPELINE	18414	"6100 S. YALE, SUITE 1700"	TULSA	TULSA	OK	74136						TX	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERRY MADDUX - OPERATIONS MANAGER	   4816363	6/19/1991 0:00	7/17/1991 0:00
19901018	1990	STONE PETROLEUM CORP	18663	625 E. KALISTE SALOOM ROAD	LAFAYETTE	LAFAYETTE PARISH	LA	70508						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL E. MADDEN	3182370410	6/19/1991 0:00	7/17/1991 0:00
19901019	1990	BLEDSOE PETRO CORP	1530	"5850 BANK ONE CENTER, 1717 MAIN STREET"	DALLAS	DALLAS	TX	75201						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GLENDA BLEDSOE - SECRETARY/TREASURER	2147425800	6/19/1991 0:00	7/17/1991 0:00
19901020	1990	CELANESE - ENGINEERING PLASTICS DIV	7347	P.O. BOX 428 - U.S. HWY 77	BISHOP	NUECES	TX	78343						TX	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KEN THEIS	5125843511	6/19/1991 0:00	7/17/1991 0:00
19901021	1990	ENERGY PRODUCTION CORP	4489	"7557 RAMBLER ROAD, SUITE 600"	DALLAS	DALLAS	TX	75231						TX	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VICKI P. KELLOGG	2146928581	6/19/1991 0:00	7/17/1991 0:00
19901022	1990	EQUITY DRILLING CO INC	4144	"P.O. BOX 40-2 MILES CORNER, HWY 75 NORTH"	DEWEY	WASHINGTON	OK	74029						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DEAN DRAPER - CONTRACT REPRESENTATIVE	9185341700	6/19/1991 0:00	7/17/1991 0:00
19901023	1990	G B G OPERATING CORP	5706	"900 8TH STREET, SUITE 409"	WICHITA FALLS		TX	76301						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DEANNE WIKERT	8177677088	6/19/1991 0:00	3/2/1998 0:00
19901024	1990	GLICKENHAUS ENERGY CORP	6403	"600 TRAVIS TEXAS COMMERCE TOWER,STE 2880"	HOUSTON	HARRIS	TX	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"JAMES D. RIEKER, JR.- PRESIDENT"	7132254400	6/19/1991 0:00	7/17/1991 0:00
19901025	1990	INTRASTATE GAS GATHERING INC	8172	3 GROGANS PARK	THE WOODLANDS	MONTGOMERY	TX	77380						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	41	0	0	0	0	0	0	0	0	41	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BOB E. SYPHRETT	7133648543	6/19/1991 0:00	
19901026	1990	MARMATON OIL CO	12181	"911 WALKER, SUITE 1083"	HOUSTON	HARRIS	TX	77002						TX	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"JOHN PARKER, VICE PRESIDENT"	7132246757	6/19/1991 0:00	7/17/1991 0:00
19901027	1990	NEW WASKOM GAS GATHERING INC	13331	5535 YALE BOULEVARD	DALLAS	DALLAS	TX	75206						TX	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	21	0	0	0	1	0	22	0	0	0	0	0	0	0	0	0	5	9	0	0	0	14	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	26	9	0	0	0	35	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BEN P. BRITTEN - VICE PRESIDENT	2146916216	6/19/1991 0:00	7/17/1991 0:00
19901028	1990	NORTH CENTRAL OIL CORP	12585	"6001 SAVOY, SUTIE 600"	HOUSTON	HARRIS	TX	77036						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E.J. WELLS - CHIEF OF PRODUCING	7139744600	6/19/1991 0:00	7/17/1991 0:00
