RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19921185	1992	MERIDIAN OIL INC.	827	3535 EAST 30TH	FARMINGTON	SAN JUAN	NM	87402						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	5	0	0	0	0	0	0	0	0	2	1	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MIKE LEE	5053269570	5/21/1993 0:00	2/17/1995 0:00
19921186	1992	AQUILA ENERGY RESOURCES CORP.	863	"10370 RICHMOND, SUITE 700"	HOUSTON	HARRIS	TX	77042						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23	38	0	0	62	0	1	23	38	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JODIE CONNOR	7135580607	5/21/1993 0:00	
19921187	1992	"GENERAL ATLANTIC RESOURCES, INC."	865	"1300 MAIN STREET, SUITE 512"	HOUSTON	HARRIS	TX	77002						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	9	0	1	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JODIE CONNOR	7135580607	5/21/1993 0:00	
19921188	1992	TEM / TEN PIPELINE SYSTEM	866	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						NY	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LOUIS A. SALINAS	7137572781	5/21/1993 0:00	
19921189	1992	UNION PACIFIC FUELS INC.	867	420 HENRY FORD AVE	WILMINGTON	LOS ANGELES	CA	90744	"P.O. BOX 7, MS 3802"	FT. WORTH		TX	76101	CA	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.T. MCDONALD	3104994720	5/21/1993 0:00	
19921190	1992	SAND SPRINGS PIPELINE	868	1630 E. PINE	TULSA	TULSA	OK	74106	BOX 580282	TULSA		OK	74158	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	14	0	0	0	0	0	0	0	0	9	5	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BURH WEBB - OWNER	9185844402	5/21/1993 0:00	
19921191	1992	"NEMAHA PIPELINE (DIV. OF SHARMAR OIL CO., INC.)"	869	P.O. BOX 9	MARION	MARION	KS	66861	P.O. BOX 127	LINCOLNVILLE		KY	66858	KS	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LARRY MCLAIN - MANAGER	3169245226	5/21/1993 0:00	
19921192	1992	CALCASIEU GAS GATHERING SYSTEM	870	514 WAVERLY ROAD	THIBODAUX	LAFOURCHE	LA	70301	"1600 SMITH, SUITE 4775"	HOUSTON		TX	77002	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES P. SCHWARZ	5044462791	5/21/1993 0:00	
19921193	1992	UMC PETROLEUM CORPORATION	871	"1201 LOUISIANA, SUITE 1400"	HOUSTON	HARRIS	TX	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ALTHEA L. SCHULTZ	7136537435	5/21/1993 0:00	
19921194	1992	LAFITTE GAS PIPELINE	872	P.O. BOX 1424	LAKE CHARLES	CALCASIEU	LA	70602	P.O. BOX 3758	TULSA		OK	74102	LA	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MERLE G. HELGELAND - DISTRICT MANAGER	3184916121	5/21/1993 0:00	
19921195	1992	"NOARK PIPELINE SYSTEM, LIMITED PARTNERSHIP"	874	"1001 SAIN STREET, P.O. BOX 1288"	FAYETTEVILLE	WASHINGTON	AR	72702	"4900 WOODWAY, SUITE 740"	HOUSTON		TX	77056	AR	0	304	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	191	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	191	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES V. STEVENS - VICE PRESIDENT	5015215400	5/21/1993 0:00	
19921196	1992	"NEW MEXICO NATURAL GAS, INC."	4604	2201 CIVIC CIRCLE SUITE 402	AMARILLO	POTTER	TX	79109						TX	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LARRY D KELLY - PRESIDENT	8063554666	5/21/1993 0:00	
19921197	1992	AQUILA SOUTHWEST	2436	"US HWY 290 E., P.O.BOX 2000"	GIDDINGS	LEE	TX	78942	"100 N.E. LOOP 410,SUITE 1000"	SAN ANTONIO		TX		TX	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	1134	8	0	0	275	0	1417	0	0	0	0	0	0	0	0	0	0	0	31	0	0	31	0	0	0	0	0	0	0	0	552	611	254	0	0	1417	0	0	0	0	0	0	0	0	552	611	285	0	0	1448	1	0	10	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	E.A. GANN	4095425702	5/21/1993 0:00	2/3/1994 0:00
19921198	1992	GPM GAS CORPORATION	859	10-AL PHILLIPS BUILDING	BARTLESVILLE	WASHINGTON	OK	74004	1300 POST OAK BLVD	HOUSTON		TX	77056	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	89	7	8	0	131	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	119	8	3	0	247	0	0	0	0	0	0	0	0	117	119	8	3	0	247	0	0	13	0	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	J.L. WATTERS	9186614567	5/21/1993 0:00	
19921199	1992	GPM GAS CORPORATION	859	10-AL PHILLIPS BUILDING	BARTLESVILLE	WASHINGTON	OK	74004	1300 POST OAK BLVD	HOUSTON		TX	77056	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	11	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	5	2	0	27	0	0	0	0	0	0	0	0	8	12	5	2	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.L.WATTERS	9186614567	5/21/1993 0:00	
19921200	1992	GPM GAS CORPORATION	859	10-AL PHILLIPS BUILDING	BARTLESVILLE	WASHINGTON	OK	74004	1300 POST OAK BLVD	HOUSTON		TX	77056	OK	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	12	495	0	0	0	95	7	609	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	113	413	82	1	0	609	0	0	0	0	0	0	0	0	113	413	89	1	0	616	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.L.WATTERS	9186614567	5/21/1993 0:00	
19921201	1992	TRANSCO GAS PIPELINE CORP	19570	P.O. BOX 1396	HOUSTON	HARRIS	TX	77251						TX LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	28	0	0	34	0	0	6	28	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B. R. LANDES	7134392001	5/21/1993 0:00	
19921202	1992	TRANSCO GAS PIPELINE CORP	19570	P.O. BOX 1396	HOUSTON	HARRIS	TX	77251						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B.R. LANDES	7134392001	5/21/1993 0:00	
19921203	1992	TRANSCO GAS PIPELINE CORP	19570	P.O. BOX 1396	HOUSTON	HARRIS	TX	77251						LA	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	62	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	62	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B. R. LANDES	7134392001	5/21/1993 0:00	
19921204	1992	TRANSCO GAS PIPELINE CORP	19570	P.O. BOX 1396	HOUSTON	HARRIS	TX	77251						LA	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	B.R. LANDES	7134392001	5/21/1993 0:00	
19921205	1992	TRANSCO GAS PIPELINE CORP	19570	P.O. BOX 1396	HOUSTON	HARRIS	TX	77251						TX LA MS AL GA SC NC VA MD PA NJ NY	0	8911	0	0	0	0	0	8911	0	1759	0	0	0	0	0	1759	0	73	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	128	661	1021	1060	6041	8911	0	15	335	1015	293	101	1759	0	49	24	0	0	0	73	0	0	0	0	0	0	0	0	192	1020	2036	1353	6142	10743	2	1	0	0	2	4	0	0	4	2	0	0	1	0	0	0	0	0	0	7	7	0	0	0	B. R. LANDES	7134392001	5/21/1993 0:00	
19921207	1992	KIBO COMPRESSOR CORP	10252	RT. 2 BOX 611	VERNON	WILBARGER	TX	76384	P.O. BOX BRC	WICHITA FALLS		TX	76307	 	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	7	4	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"JON H. BEAR - VICE PRESIDENT, ENGINEERING"	8173225421	5/21/1993 0:00	
19921208	1992	DOMINION PIPELINE CO	3469	707 HIGH STARR	CORPUS CHRISTI	NUECES	TX	78408	"1300 MAIN STREET, SUITE 1840"	HOUSTON		TX	77002	TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	87	8	0	0	0	95	0	0	0	0	0	0	0	0	87	9	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOE H. HAVELKA - OPERATION MANAGER	5128842901	5/21/1993 0:00	
19921211	1992	CORPUS CHRISTI INDUSTRIAL PIPELINE CO	26390	"615 UPPER N. BROADWAY, SUITE 1900"	CORPUS CHRISTI	NUECES	TX	78477						TX	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RAYMOND A. WELCH - VICE PRESIDENT	5128842003	5/21/1993 0:00	7/8/1994 0:00
19921212	1992	CORPUS CHRISTI TRANSMISSION CO	26391	"615 UPPER N. BROADWAY, SUITE 1900"	CORPUS CHRISTI	NUECES	TX	78477						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RAYMOND A. WELCH - VICE PRESIDENT	5128842003	5/21/1993 0:00	1/25/1994 0:00
19921213	1992	GAYLYN INC	3082	P.O. BOX 280	CROSS PLAINS	CALLAHAN	TX	76443						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	3	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GREG TURNER - FIELD-SUPT	8177257423	5/21/1993 0:00	
19921214	1992	"MUSTANG ISLAND GATHERERS, A GENERAL PARTNERSHIP"	30601	"615 UPPER N. BROADWAY, SUITE 1900"	CORPUS CHRISTI	NUECES	TX	78477						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	49	0	0	53	0	0	4	49	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RAYMOND A. WELCH - VICE PRESIDENT	5128842003	5/21/1993 0:00	
19921215	1992	SHELL CHEMICAL CO	18275	P.O. BOX 2463	HOUSTON	HARRIS	TX	77252						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A. H. WELTON - OP/TECH MANAGER	7132413374	5/21/1993 0:00	
19921216	1992	LOUISIANA RESOURCES CO	11820	P.O. BOX 80947	LAFAYETTE	LAFAYETTE	LA	70598	P.O. BOX 3102	TULSA		OK	74101	LA	0	493	0	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	108	234	139	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	108	234	139	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID R. FARRAND - SUPV SAFETY	9185884489	5/21/1993 0:00	
19921217	1992	SUNTERRA GAS GATHERING CO	18787	ALVARADO SQUARE	ALBUQUERQUE	BERNALILLO	NM	87158						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	6	0	0	23	0	0	0	0	0	0	0	0	6	11	6	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICIA DAVIS	5058484573	5/21/1993 0:00	
19921218	1992	REYNOLDS PIPELINE SYSTEMS INC	17297	615 LEOPARD SUITE #630	CORPUS CHRISTI	NUECES	TX	78476	P.O. BOX 27003	RICHMOND		VA	23261	TX IL	0	1	0	0	0	0	10	11	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	14	0	0	0	0	0	14	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	14	0	0	0	14	0	0	29	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TOY E. FOWLER - OIL & GAS SUPT	5128818858	5/21/1993 0:00	
19921219	1992	CONSTITUTION GAS TRANSPORT CO	2710	"RT. 4, BOX 216-A"	MARIETTA	WASHINGTON	OH	45750	10 WEST BROADWAY	SALT LAKE CITY		UT	84101	OH	0	1	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WARREN BLAKEMORE - PRESIDENT	8013224362	5/21/1993 0:00	
19921220	1992	GAS CO OF NEW MEXICO	6141	ALVARADO SQUARE	ALBUQUERQUE	BERNALILLO	NM							NM	147	1342	0	0	0	0	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	791	546	0	0	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	791	546	0	0	1476	36	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	3	0	5	0	0	0	0	0			5/21/1993 0:00	
19921221	1992	"MOUNTAIN GAS RESOURCES, INC"	15844	"5613 DTC PARKWAY, SUITE 800"	ENGLEWOOD	ARAPAHOE	CO	80155						WY	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W.P. MARX - SR. ENVIRONMENTAL/RESERVOIR ENGINEER	3037736660	5/21/1993 0:00	
19921224	1992	MISSOURI PIPELINE CO	12601	"100 WEST 5TH STREET, SUITE 400"	TULSA	TULSA	OK	74103						MO	0	66	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DANIEL R. KLEIN	9185821812	5/21/1993 0:00	
19921225	1992	"ARLINGTON GAS PIPELINE, L.P."	660	P.O. DRAWER 2287	MADISON	MADISON	MS	39130						 	12	20	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY L. SLADE - C. PARTNER	6018562858	5/21/1993 0:00	
19921227	1992	CASTLE TEXAS PIPELINE L.P.	1015	2410 STATE HWY 322 N	HENDERSON	RUSK	TX	75652						TX	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	8	21	0	0	0	29	0	0	0	0	0	0	0	0	34	11	0	0	0	45	0	0	0	0	0	0	0	0	42	32	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FRANK BANE	9036570700	7/9/1993 0:00	
19921228	1992	CORONADO TRANSMISSION CO	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES - GAS CONTROL DEPT	5122891518	5/21/1993 0:00	
19921229	1992	CORONADO TRANSMISSION CO	2810	P.O. BOX 165	CORPUS CHRISTI	NUECES	TX	78403						AL	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES - GAS CONTROL DEPT	5122891518	5/21/1993 0:00	
19921230	1992	"PETROLEUM EXPLORATION & TRANSMISSION, INC"	26077	216 EAST FOURTH ST	LONDON	LAUREL	KY	40741						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	15	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	6	0	0	0	38	0	0	0	0	0	0	0	0	32	6	0	0	0	38	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LINDA SMITH	6068786053	7/9/1993 0:00	
19921233	1992	ARCO OIL AND GAS COMPANY	567	15375 MEMORIAL DRIVE	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	22	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	9	1	0	30	0	0	0	0	0	0	0	0	2	18	9	1	0	30	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	BRENDA Y. MUNOZ - REG COMP. COORD	7135846837	5/21/1993 0:00	
19921238	1992	K P L GAS SERVICE	10037	818 KANSAS AVENUE	TOPEKA	SHAWNEE	KS	66601						KS	216	1136	323	0	0	4	0	1679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	514	574	160	0	1679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	514	574	160	0	1679	81	0	0	0	2	0	0	0	102	0	0	0	85	0	0	0	1	0	0	0	0	0	0	0	JOHN HAUKAP	8163465629	5/21/1993 0:00	
19921239	1992	ROCKLAND PIPELINE SYSTEM	17595	"1000 LOUISIANA, SUITE 2310"	HOUSTON	HARRIS	TX	77002						TX	0	61	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	47	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	47	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT MITCHELL - DIRECTOR OF OPERATIONS	7136510700	5/21/1993 0:00	
19921240	1992	"INTEGRATED SERVICES, INC."	876	"233 SOUTH DETROIT, SUITE 200"	TULSA	TULSA	OK	74120						NM TX	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD D. GIBBON II - PRESIDENT	9185851437	5/21/1993 0:00	
19921242	1992	K L C ENTERPRISES	10031	P.O. BOX 2768	PIKEVILLE	PIKE	KY	41501						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEPHEN G. JENKINS - CLERK	6068748041	5/21/1993 0:00	
