RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19991098	1999	TEAVEE OIL & GAS INC	19125	P.O. BOX 27	WINFIELD	PUTNAM	WV	25213	1901 KANAWHA VALLEY BLDG	CHARLESTON		WV	25301	WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	1	0	102	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	32	0	0	0	125	0	0	0	0	0	0	0	0	93	32	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRISTIAN SMITH	3045862151	4/5/2000 9:04	
19990999	1999	TECO PIPELINE COMPANY	902	1020 N E LOOP 410 SUITE 7	SAN ANTONIO	BEXAR                    	TX	78209	7330 SAN PEDRO STE 400	SAN ANTONIO		TX	78292	TX	0	56	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	26	29	0	0	56	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	1	28	29	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2105284205	3/23/2000 14:35	
19990817	1999	TEHACHAPI-CUMMINGS VALLEY WATER DISTRICT	31086	22901 BANDUCCI ROAD	TEHACHAPI	KERN	CA							CA	0	11	0	1	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT J JASPER	6618225504	3/17/2000 10:14	
19991009	1999	"TEJAS CCNG PIPELINE, LLC"	31310	1301 MCKINNEY STREET SUIT	HOUSTON	HARRIS	TX	77010						TX	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R L BROWN JR	7132303460	3/23/2000 15:21	
19991012	1999	TEJAS ENERGY OPERATING CO	31311	"1301 MCKINNEY STREET, SUITE 700"	HOUSTON	HARRIS                   	TX	77010						TX	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	42	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R L BROWN JR	7132303460	3/23/2000 15:26	
19991019	1999	TEJAS GAS OPERATING LLC	19136	1301 MCKINNEY SUITE 700	HOUSTON	HARRIS	TX	77010						TX	0	255	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	10	0	0	0	0	0	10	0	1	148	106	0	0	255	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	10	0	0	0	10	0	1	159	106	0	0	266	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.L. BROWN JR	7139513460	3/24/2000 11:50	
19991004	1999	TEJAS GAS PIPELINE LP	4900	1301 MCKINNEY SUITE 700	HOUSTON	HARRIS	TX	77010						TX	0	510	0	0	0	2	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	221	268	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	221	268	0	0	512	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.L. BROWN JR	7139513460	3/23/2000 14:46	
19991003	1999	TEJAS GAS PIPELINE LP	4900	1301 MCKINNEY SUITE 700	HOUSTON	HARRIS	TX	77010						TX	0	1509	0	0	0	0	0	1509	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	14	270	504	158	563	1509	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	17	270	504	158	563	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.L. BROWN JR	7139513460	3/23/2000 14:42	
19991008	1999	"TEJAS SHIP CHANNEL, LLC"	31269	"1301 MCKINNEY STREET, 700"	HOUSTON	HARRIS	TX	77010						TX	0	376	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	48	306	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	48	306	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R L BROWN	7132303460	3/23/2000 15:20	
19990749	1999	TENNESSEE GAS PIPELINE CO	19160	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						AL AR CT KY LA MA MS NH NJ NY OH PA RI TN TX WV	0	13149	0	0	0	0	0	13149	0	1354	0	0	0	0	0	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	1018	1067	4949	5795	13149	0	34	256	408	263	393	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	1274	1475	5212	6188	14503	2	1	0	0	2	0	0	0	7	2	0	0	2	0	0	0	0	0	0	0	3	0	0	0	DARON MOORE	7137574023	3/16/2000 13:47	6/23/2000 7:37
19990825	1999	TENNESSEE RIVER INTRASTATE 	31395	3230 SECOND STREET	MUSCLE SHOALS	COLBERT                  	AL	35661-	1100 LOUISIANA #2900	HOUSTON	HARRIS	TX	77002-    	AL	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R N LANNINGHAM	7136508900	4/5/2000 11:20	
19990533	1999	TENOAKS PIPELINE CO	19140	1044 NORTH 115TH STREET S	OMAHA	DOUGLAS	NE	68154	"1044 NORTH 115TH STREET, "	OMAHA	DOUGLAS	NE	68154	NE	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NANCY J. STIVERS	4026919537	3/13/2000 10:28	
19991094	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	3930 FM 1960 EAST	HUMBLE	HARRIS	TX	77338-    	P.O. BOX 60252 (400 POYDR	NEW ORLEANS		LA	70160	TX	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	1	3	0	0	0	4	0	0	0	0	0	0	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FIDERCIO LOPEZ	2818125105	3/30/2000 14:15	
19990335	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	PO BOX 2100	DENVER	 	CO	80201	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650-    	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL A BURGESS	3037934493	3/1/2000 9:11	3/1/2000 9:11
19990357	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	1546 CHINA GRADE LOOP	BAKERSVILLE	KERN COUNTY	CA	93308-    	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CA	0	48	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN MCCAGUE	6613922458	3/2/2000 15:12	
19990354	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	1546 CHINA GRADE LOOP	BAKERSFIELD	KERN COUNTY	CA	-9-3308	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CA	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN MCCAGUE	6613922458	3/2/2000 15:07	3/3/2000 7:07
19990356	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	1546 CHINA GRADE LOOP	BAKERSFIELD	KERN	CA	-9-3308	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CA	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN MCCAGUE	6613922458	3/2/2000 15:11	3/3/2000 7:11
19990355	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	1546 CHINA GRADE LOOP	BAKERSFIELD	KERN	CA	93308-    	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CA	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN MCCAGUE	6613922458	3/2/2000 15:08	3/3/2000 7:09
19990352	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	1546 CHINA GRADE LOOP	BAKERSFIELD	KERN COUNTY	CA	-9-3308	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CA	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN MCCAGUE	6613922458	3/2/2000 15:02	3/3/2000 7:05
19990353	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	1546 CHINA GRADE LOOP	BAKERSFIELD	KERN	CA	93308	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CA	0	163	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	155	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	155	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN MCCAGUE	6613922458	3/2/2000 15:04	5/8/2000 10:45
19990358	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	1546 CHINA GRADE LOOP	BAKERSFIELD	KERN	CA	93308	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CA	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN MCCAGUE	6613922458	3/2/2000 15:14	5/8/2000 10:49
19990334	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	PO BOX 2100	DENVER	                         	CO	80201	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	CO	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL A BURGESS	3037934493	3/1/2000 9:08	8/10/2000 10:46
19990336	1999	TEXACO EXPLORATION & PRODUCTION INC	19233	PO BOX 2100	DENVER	                         	CO	80201	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	40	1	0	0	8	3	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	30	15	0	0	53	0	0	0	0	0	0	0	0	8	30	15	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL A BURGESS	3037934493	3/1/2000 9:14	
19990620	1999	TEXAS EASTERN TRANSMISSION CORP (DUKE)	19235	5400 WESTHEIMER COURT	HOUSTON	HARRIS	TX	77056						AL AR IL IN KY LA MD MS MO NJ NY OH PA TN TX WV	85	8257	0	0	0	0	0	8342	0	551	0	0	0	0	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	450	859	1759	4999	8342	0	0	72	261	121	97	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	522	1120	1880	5096	8893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN PEPPER	7136276388	3/14/2000 10:22	6/8/2000 11:42
19990042	1999	TEXAS GAS GATHERING INC	19269	PO BOX 1	JONESVILLE	HARRISON	TX	75659						TX	0	52	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NICK MAYFIELD	9036872541	1/11/2000 13:33	
19990367	1999	TEXAS MUNICIPAL POWER AGENCY	19301	P.O. BOX 7000	BRYAN	BRAZOS	TX	77805						TX	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	AUBREY HARRIS	4098731108	3/3/2000 15:18	6/22/2000 14:24
19991053	1999	TEXAS NATURAL GAS CO	19310	106 SOUTH FIRST	CROWELL	FOARD	TX	79227	1322 ELECTRIC SERVICE BUI	FORT WORTH		TX	76102	TX	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	R. E. CULBERTSON	8173329493	3/27/2000 15:02	
19991143	1999	TEXAS PETROCHEMICALS CORP	19319	8600 PARK PLACE BLVD	HOUSTON	HARRIS	TX	77017						TX	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	J.E. HIRT	7134779211	5/30/2000 9:04	
19990370	1999	TEXAS SOUTHEASTERN GAS CO	19323	921 E. MAIN P.O. BOX 38	BELLVILLE	AUSTIN	TX	77418	"1177 WEST LOOP SOUTH, SUI"	HOUSTON		TX	77027	TX	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R. D. UECKERT	9798653114	3/3/2000 15:28	
19990371	1999	TEXAS SOUTHEASTERN GAS CO	19323	921 E. MAIN P.O. BOX 38	BELLVILLE	AUSTIN	TX	77418	"1177 WEST LOOP SOUTH, SUI"	HOUSTON		TX	77027	TX	0	158	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	95	63	0	0	0	158	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	117	63	0	0	0	180	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R. D. UECKERT	9798653114	3/6/2000 9:25	
19990033	1999	TEXAS SOUTHEASTERN GAS GATHERING CO.	30721	PO BOX 38	BELLVILLE	AUSTIN	TX	77418	"1177 WEST LOOP SOUTH, SUI"	HOUSTON		TX	77027	LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LES JONES	4098653114	1/11/2000 11:12	
19990723	1999	THE DOW CHEMICAL COMPANY	30959	21145 HIGHWAY 1	PLAQUEMINE	IBERVILLE	LA	70764	1000 COUNTY RD 340	ANGLETON	BRAZORIA	TX	77515	TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TRUDY C GLASER	2253538930	3/16/2000 11:03	
19990863	1999	THE HOUSTON EXPLORATION COMPANY	30036	1100 LOUISIANA STE 2000	HOUSTON	HARRIS	TX	-7-7002						TX AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOANNE HRESKO	7138306800	3/21/2000 10:34	3/22/2000 14:59
19990936	1999	THREE RIVERS PIPELINE CO	30008	200 ALLEGHENY COUNTY	PITTSBURGH	ALLEGHENY	PA	15219	4131 FINLEY-ELRAMA ROAD	FINLEYVILLE	WASHINGTON COUNTY	PA	15239	PA	19	101	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOSEPH COLAIZZI	4123953606	3/23/2000 10:08	
19990001	1999	THUMS LONG BEACH CO	19410	"111 WEST OCEAN BLVD., SUI"	LONG BEACH	LOS ANGELES	CA	90801-    						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3	0	9	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	9	9	0	0	18	0	0	9	18	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Linda Arsenault	5626243314	1/10/2000 14:21	
19991133	1999	THUNDER CREEK GAS SERVICES LLC	31422	"717 17TH STREET, #1500"	DENVER	DENVER	CO	80202-    						 WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	3	0	0	0	0	0	0	0	0	0	1	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEVE HOPPE	3032962914	5/23/2000 7:17	
19990363	1999	TICONA POLYMERS INC 	31372	PO BOX 428	BISHOP	NUECES                   	TX	78343	86 MERRIS AVE	SUMMIT		NJ	07901-    	TX	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O HARGROVE	3615846913	3/10/2000 11:47	
19990544	1999	"TIMBERLAND GATHERING & PROCESSING CO., INC"	30914	P.O. BOX 235	TYRONE	TEXAS	OK	73951	"810 HOUSTON STREET, SUITE"	FORT WORTH	TARRANT	TX	76102	OK	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK MEYER	3166243868	3/13/2000 10:55	
19991105	1999	"TOCCOA NATURAL GAS SYSTEM, CITY OF"	19490	203 N. ALEXANDER STREET P	TOCCOA	STEPHENS	GA	30577						GA	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BARBARA JANES	7062823300	4/11/2000 7:58	
19991184	1999	TONTZ COOPER PIPELINE	31444	9701 N BROADWAY EXTENSION	OKLAHOMA CITY		OK	73114-    						 OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICK E MCGRAW	4058403381	9/13/2000 11:42	
19990124	1999	TORCH OIL & GAS CO	19523	4818 PERDUE HILL RD	FRISCO CITY	MONROE	AL	36445	"1221 LAMAR, SUITE 1600"	HOUSTON		TX	77010	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RAYMOND E LOVE	3342673534	1/28/2000 10:22	
19990123	1999	TORCH OPERATING CO	19529	16030 ROMULUS ROAD	BUHL	TUSCALOOSA	AL	35446	1221 LAMAR SUITE 1600	HOUSTON		TX	77010	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	18	0	0	24	0	0	0	0	0	0	0	0	0	6	18	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES SHUMAKER	2053339499	1/28/2000 10:19	
19990125	1999	TORCH OPERATING CO	19529	"1221 LAMAR STREET, SUITE "	HOUSTON	HARRIS	TX	77010						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NANCY GATTI	7137531492	1/28/2000 10:23	
19990302	1999	TORCH OPERATING COMPANY	30779	201 SOUTH BROADWAY	ORCUTT	SANTA BARBARA	CA	93455						CA	0	12	0	0	0	1	0	13	0	10	0	0	0	0	0	10	0	36	0	0	0	0	0	36	0	44	0	0	0	0	0	44	0	4	2	7	0	0		0	0	10	0	0	0	10	0	1	35	0	0	0	36	0	0	32	12	0	0	44	0	5	79	19	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT MARSALEK	8059348223	2/24/2000 12:54	6/8/2000 10:57
