RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19941337	1994	DRISCOLL PETROLEUM CORP	25098	612 PALESTINE	SOUTH HOUSTON	HARRIS	TX	77587						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	0	0	17	0	0	0	0	0	0	0	0	15	2	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRIS TOLPA	7139437432	08/25/1995 0:00	
19940971	1994	FERGUSON-BURLESON COUNTY GAS GATHERING SYSTEM	25103	"P.O. BOX 4000 2002 TIMBERLOCH, 5TH FLOOR"	THE WOODLANDS	MONTGOMERY	TX	77387	P.O. BOX 380	LYONS		TX	77863	TX	0	61	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	11	20	30	0	61	0	0	0	0	0	0	0	0	0	24	38	5	0	67	0	0	0	0	0	0	0	0	0	35	58	35	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL HOWETH	7133777287	05/03/1995 0:00	
19941283	1994	GLOBAL GAS TRANSMISSION INC	25106	612 PALESTINE	SOUTH HOUSTON	HARRIS	TX	77587						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRIS TOLPA	7139437432	06/01/1995 0:00	
19940747	1994	SOUTHERN GAS PIPELINE CO	25118	"500 N. WATER, SUITE 910N"	CORPUS CHRISTI	NUECES	TX	78471						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	109	0	0	0	276	0	0	0	0	0	0	0	0	167	109	0	0	0	276	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BOBBYE YOUNG	5128822761	05/03/1995 0:00	
19940211	1994	STONE & WEBSTER OIL CO INC	25127	500 DALLAS SUITE 2800	HOUSTON	HARRIS	TX	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICIA WILKINSON	7136580351	04/20/1995 0:00	06/01/1995 0:00
19940171	1994	HUNT OIL CO	25142	P.O. BOX 144 (FMR 1305 & 315)	POYNOR	HENDERSON	TX	75782	1445 ROSS AT FIELD	DALLAS		TX	75202	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	1	0	0	29	0	0	0	0	0	0	0	0	0	28	1	0	0	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W. BRUCE GARLINGTON	9038762591	04/21/1995 0:00	
19940642	1994	HUNT OIL CO	25142	1445 ROSS FIELD	DALLAS		TX	75202	1445 ROSS FIELD	DALLAS		TX	75202	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES T BRANNAN	2149788468	05/03/1995 0:00	09/01/1995 0:00
19940297	1994	B H P PETROLEUM (AMERICAS) INC	25145	1360 POST OAK BLVD SUITE 500	HOUSTON	HARRIS	TX	77056						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RON CAMPBELL - REGULATORY COORDINATOR	7139618421	04/20/1995 0:00	
19940659	1994	LYONDELL PETROCHEMICAL CO	25146	8280 SHELDON ROAD	CHANNELVIEW	HARRIS	TX		PO BOX 3646	HOUSTON		TX	77253	TX	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RAY L SALES	7134528428	05/03/1995 0:00	
19941181	1994	V L D C CO	25148	530 MCCULLOUGH ATTN JOHN SOMMER	SAN ANTONIO	BEXAR	TX	78215						TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463886	05/03/1995 0:00	
19940212	1994	VENGAS PIPELINE CO	25151	"500 DALLAS, SUITE 2800"	HOUSTON	HARRIS	TX	77002						OK	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	23	0	0	0	3	0	26	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	14	11	1	0	0	26	0	0	0	0	0	0	0	0	14	22	1	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICIA WILKSON EXEC ASST	7136580351	04/20/1995 0:00	
19940071	1994	EQUITABLE LIFE ASSURANCE	25154	"11180 OLD LEITCHFIELD RD, P.O. BOX 45"	WHITESVILLE	DAVIESS	KY	42378						KY	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	32	10	0	0	0	42	0	0	0	0	0	0	0	0	32	28	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH GREER	5022335967	04/21/1995 0:00	
19940011	1994	ENSERCH PROCESSING PARTNERS LTD	25155	P.O. BOX 526	CHICO	JACK	TX	76431	1817 WOOD STREET RM 620 WEST	DALLAS		TX	75201	TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H.B. SHERWOOD	8175673162	04/21/1995 0:00	
19940618	1994	ALCORN GAS GATHERING INC	25158	1405 COLONY CIRCLE	LONGVIEW	GREGG	TX	75604						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DEE DEE NESTER	9032366808	05/03/1995 0:00	
19941200	1994	MOBIL VANDERBILT-BEAUMONT PIPELINE CO	25160	PO BOX 670129	HOUSTON	HARRIS	TX	77267	12450 GREENSPOINT DRIVE	HOUSTON		TX	77060	TX	0	232	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	36	195	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	36	195	0	0	232	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S D KOETTING	7135913723	05/03/1995 0:00	
19940646	1994	GULF COAST NATURAL GAS CO	25165	1301 MCKINNEY SUITE 700	HOUSTON	HARRIS	TX	77010						TX	0	512	0	0	0	2	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	222	268	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	222	268	0	0	514	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"R.L BROWN, JR"	7139513460	05/03/1995 0:00	09/01/1995 0:00
19940360	1994	SOUTH CAROLINA PIPELINE CORP	25169	I-20 EAST & ALPINE ROAD	COLUMBIA	RICHLAND	SC	29223	PO BOX 102407	COLUMBIA	RICHLAND	SC	29224	SC	0	1759	0	0	0	0	0	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	920	457	1	0	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	920	457	1	0	1759	0	0	0	0	0	0	0	0	46	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	GREGORY W BRADLWY	8036993141	04/20/1995 0:00	
19941286	1994	SOUTH CAROLINA PIPELINE CORP	25169	"1200 SMITH, SUITE 500"	HOUSTON	HARRIS	TX	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHELIA KENNEDY	7136588585	06/01/1995 0:00	06/01/1995 0:00
19941230	1994	SOUTH CAROLINA PIPELINE CORP	25169	"1200 SMITH, SUITE 500"	HOUSTON	HARRIS	TX	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	5	0	0	0	0	5	0	5	8	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WES WATKINS	7135783388	06/01/1995 0:00	
19940389	1994	MOUNTAINEER GAS SERVICES	25170	414 SUMMERS STREET	CHARLESTON	KANAWHA	WV	25301	414 SUMMERS STREET	CHARLESTON	KANAWHA	WV	25301	WV	13	25	88	0	0	0	0	126	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	17	109	0	0	0	126	0	0	0	0	0	0	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	20	112	0	0	0	132	28	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	10	0	0	0	0	0	0	0	W.H. REED	3043470549	04/20/1995 0:00	
19940391	1994	UNOCAL ENERGY RESOURCE DIVISION	25172	260 CAVIER STREET	KENAI	KENAI PENINSULA	AK	99611						AK	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	1	19	0	0	20	0	0	0	0	0	0	0	0	0	6	19	0	0	25	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	RAND PRICE-PRODUCTION TECHNICIAN	9072835514	04/20/1995 0:00	
19940437	1994	UNOCAL ENERGY RESOURCE DIVISION	25172	"1800 30TH STREET, SUITE 200"	BAKERSFIELD	KERN	CA	93301						CA	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CARLOS ESCANDON	8053955253	04/20/1995 0:00	
19940139	1994	UNOCAL ENERGY RESOURCE DIVISION	25172	9645 SOUTH SANTA FE SPRINGS ROAD	SANTA FE SPRINGS	LOS ANGELES	CA	90670	1201 WEST 5TH STREET	LOS ANGELES		CA	90017	CA	0	17	5	3	0	2	0	27	0	10	0	0	0	0	0	10	6	38	0	0	0	1	0	45	0	43	0	0	0	0	0	43	0	14	13	0	0	0	27	0	0	10	0	0	0	10	0	2	40	3	0	0	45	0	0	31	12	0	0	43	0	16	94	15	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	ROBERT K. SMALLEY	3109466243	04/21/1995 0:00	02/07/1996 0:00
19940824	1994	UNOCAL ENERGY RESOURCE DIVISION	25172	14141 SOUTHWEST FREEWAY	SUGAR LAND	FORT BEND	TX	77478						AL TX LA	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	9	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	7	4	0	0	0	11	0	0	0	0	0	0	0	0	7	17	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	D. L. HOPKINS	7132877615	05/03/1995 0:00	
19941008	1994	UNOCAL ENERGY RESOURCE DIVISION	25172	4021-4023 AMBASSADOR CAFFERY PKWY	LAFAYETTE	VENTURA	LA	70593	1201 WEST 5TH STREET	CALIFORNIA		CA	90017	LA TX AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	66	2	0	0	81	0	13	66	2	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	DONALD R. KILBOURNE	3182956000	05/03/1995 0:00	
19940544	1994	BERRY PETROLEUM CO	26009	28700 HOVEY HILLS ROAD	TAFT	KERN	CA	93268	P.O. BIN X	TAFT		CA	93268	CA	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PAUL W. PARKER	8057698820	05/03/1995 0:00	
19940025	1994	FLORIDA POWER & LIGHT CO	26039	2400 PORT WEST BLVD	RIVIERA BEACH	PALM BEACH	FL	33407	P.O. BOX 14000	JUNO BEACH		FL	33408	 	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	59	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	59	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	THOMAS W. ULMER	4078445084	04/21/1995 0:00	
19940803	1994	LOS ANGELES DEPT OF WATER & POWER	26058	130 WEST A STREET	WILMINGTON	LOS ANGELES	CA	90744						CA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES R SIMON	3105221681	05/03/1995 0:00	
19940069	1994	MCMURREY PIPELINE CO	26061	P.O. BOX 840	TYLER	SMITH	TX	75710	ONE NORTH CHARLES	BALTIMORE		MD	21201	TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	AL SHIRAH	9035252276	04/21/1995 0:00	08/25/1995 0:00
19941355	1994	SIGMOR PIPELINE CO	26088	112 WEST 8TH STREET	AMARILLO	POTTER	TX	79101						TX	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BILL THOMPSON	8063783578	08/25/1995 0:00	
19941094	1994	TEXACO INC	26102	8055 E TUFFS AVE	DENVER		CO	80237	2000 WESTCHESTER AVE	WHITE PLAINS		NY	10650	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL A BURGESS	3037934493	05/03/1995 0:00	
19940330	1994	CHEVRON PIPELINE CO	26127	5080 CALIFORNIA AVE SUITE 400	BAKERSFIELD	KERN	CA	93309	P.O. BOX 5059	SAN RAMON		CA	94583	CA	0	57	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	0	49	8	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	49	8	28	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E. R. LISKE	8056321047	04/20/1995 0:00	
19940566	1994	MOBIL OIL CORP - WEST COAST SUPPLY & LOGISTICS	26134	3700 W 190TH STREET	TORRANCE	LOS ANGELES	CA	90509	PO BOX 900	DALLAS		TX	75221	CA	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EDUARDO O. CHAVEZ	3102121759	05/03/1995 0:00	12/28/1995 0:00
19940567	1994	MOBIL OIL CORP - WEST COAST SUPPLY & LOGISTICS	26134	3700 190TH STREET	TORRANCE	LOS ANGELES	CA	90509	PO BOX 900	DALLAS		TX	75221	CA	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EDUARDO O. CHAVEZ	3102121759	05/03/1995 0:00	12/28/1995 0:00
19941090	1994	SANTA FE ENERGY CO	26140	16434 ISHIDA AVENUE	GARDENA	LOS ANGELES	CA	90248	5201 TRUXTUN AVENUE	BAKERSFIELD		CA	93309	CA	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RANDY L GARY	3103244515	05/03/1995 0:00	
19940825	1994	ALYESKA PIPELINE SERVICE CO	26149	1835 SOUTH BRAGAW STREET	ANCHORAGE	ANCHORAGE	AK	99512						AK	0	136	0	12	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	ROBERT Y SCHOFF	9072658664	05/03/1995 0:00	
19940690	1994	UNOCAL EXPLORATION CORP	26305	P.O. BOX 607	VAN	VAN ZANDT	TX	75790	P.O. BOX 7600	LOS ANGELES		CA	90017	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	9	0	0	0	0	0	0	0	0	7	2	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	RONNIE LANCASTER	9039638631	05/03/1995 0:00	09/01/1995 0:00
19940451	1994	DOME DRILLING CO INC	26311	216 SOUTH MERIDIAN STREET	WINCHESTER	RANDOLPH	IN	47394						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK H. MAYFIELD	3175845501	04/20/1995 0:00	
19940439	1994	VARGA PIPELINE CO INC	26317	1111 FIRST PLACE	TYLER	SMITH	TX	75702						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DON L LITTLE	9035936692	04/20/1995 0:00	
19940647	1994	GEORGE R BROWN PARTNERSHIP	26322	"4700 FIRST CITY TOWER,1001 FANNIN"	HOUSTON	HARRIS	TX	77002						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	5	2	0	0	0	7	0	0	0	0	0	0	0	0	6	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GEORGE BASKIN	7136524901	05/03/1995 0:00	11/16/1995 0:00
19940052	1994	LAKEVILLE GAS ASSOC	26324	3615 ROCHESTER RD BOX 767	LEONARD	OAKLAND	MI	48367	1601 YULE ROAD  BOX 526	ROMEO	MACOMB	MI	48065	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	0	0	0	21	0	0	0	0	0	0	0	0	15	6	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD F. KLINK	8107526571	04/21/1995 0:00	
19940636	1994	GULF COAST ENERGY INC	26325	802 N CARANCAHNA SUITE 1010	CORPUS CHRISTI	NUECES	TX	78470						TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	4	0	0	0	7	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	9	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SUE COOK	5128833883	05/03/1995 0:00	
19940028	1994	ENOGEX INC  (EX. MUSTANG FUEL CORP)	26330	P.O. BOX 24300	OKLAHOMA CITY	OKLAHOMA	OK	73124						OK	132	765	0	0	0	0	0	897	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	18	155	724	0	0	897	0	0	0	0	0	0	0	0	4	63	1	0	0	68	0	0	0	0	0	0	0	0	22	218	725	0	0	965	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEVEN B. RUSHING	4055575235	04/21/1995 0:00	
19940304	1994	EASTERN NATURAL GAS CO	26358	5940 STATE ROUTE 7	KINSMAN	TRUMBULL	OH	44428						OH	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F JOSEPH LOVE	2167723500	04/20/1995 0:00	
19941294	1994	HOUSTON LIGHTING & POWER CO	26360	P.O. BOX 1700	HOUSTON	HARRIS	TX	77251						TX	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	2	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	2	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID A. DETULLIO	7139457505	06/01/1995 0:00	02/05/1996 0:00
